Temps,T1,T2,T3,Puissance
868.233339628659,51.110214841672,44.6435175152163,42.401398409929,2
870.276241604256,51.1111434383028,44.6444463220233,42.4023268414967,2
872.319143579853,51.1120593152477,44.6453624062655,42.4032425556395,2
874.362045555449,51.1129626467377,44.6462659422131,42.4041457265575,2
876.404947531046,51.113853604617,44.6471571017498,42.4050365260642,2
878.447849506643,51.1147323583766,44.6480360544042,42.4059151236205,2
880.49075148224,51.1155990751851,44.6489029673833,42.4067816863654,2
882.533653457837,51.1164539199218,44.6497580056034,42.4076363791488,2
884.576555433434,51.1172970552073,44.6506013317222,42.4084793645626,2
886.61945740903,51.118128641435,44.651433106169,42.4093108029714,2
888.662359384627,51.118948836801,44.6522534871759,42.4101308525433,2
890.705261360224,51.1197577973346,44.6530626308078,42.4109396692798,2
892.748163335821,51.1205556769279,44.6538606909911,42.4117374070457,2
894.791065311418,51.1213426273649,44.6546478195443,42.4125242175975,2
896.833967287015,51.1221187983502,44.6554241662064,42.4133002506147,2
898.876869262612,51.1228843375389,44.6561898786651,42.4140656537246,2
900.919771238208,51.1236393905626,44.6569451025854,42.4148205725335,2
902.962673213805,51.1243841010581,44.6576899816368,42.4155651506526,2
905.005575189402,51.1251186106955,44.6584246575214,42.416299529727,2
907.048477164999,51.125843059205,44.6591492700004,42.4170238494618,2
909.091379140596,51.1265575844009,44.6598639569199,42.417738247647,2
911.134281116193,51.1272623222097,44.6605688542372,42.418442860185,2
913.17718309179,51.1279574066961,44.6612640960473,42.4191378211163,2
915.220085067386,51.1286429700892,44.6619498146092,42.4198232626468,2
917.262987042983,51.1293191428066,44.6626261403699,42.4204993151707,2
919.30588901858,51.1299860534786,44.6632932019889,42.4211661072956,2
921.348790994177,51.1306438289742,44.6639511263641,42.4218237658682,2
923.391692969774,51.1312925944249,44.6646000386547,42.4224724159973,2
925.434594945371,51.1319324732476,44.6652400623063,42.4231121810782,2
927.477496920967,51.1325635871697,44.6658713190728,42.4237431828162,2
929.520398896564,51.1331860562499,44.6664939290412,42.4243655412492,2
931.563300872161,51.1337999989036,44.6671080106531,42.4249793747713,2
933.606202847758,51.1344055319233,44.6677136807277,42.4255848001543,2
935.649104823355,51.1350027705022,44.668311054484,42.4261819325709,2
937.692006798952,51.1355918282554,44.6689002455631,42.4267708856159,2
939.734908774548,51.1361728172418,44.6694813660489,42.4273517713282,2
941.777810750145,51.1367458479852,44.6700545264906,42.4279247002121,2
943.820712725742,51.1373110294957,44.670619835923,42.4284897812585,2
945.863614701339,51.1378684692904,44.6711774018871,42.4290471219651,2
947.906516676936,51.1384182734132,44.6717273304511,42.4295968283574,2
949.949418652533,51.1389605464558,44.6722697262306,42.4301390050082,2
951.99232062813,51.1394953915769,44.6728046924071,42.4306737550577,2
954.035222603726,51.1400229105225,44.6733323307502,42.4312011802339,2
956.078124579323,51.1405432036444,44.6738527416337,42.4317213808708,2
958.12102655492,51.1410563699203,44.6743660240583,42.4322344559285,2
960.163928530517,51.1415625069715,44.6748722756672,42.432740503011,2
962.206830506114,51.142061711083,44.6753715927674,42.4332396183863,2
964.249732481711,51.1425540772204,44.6758640703459,42.433731897003,2
966.292634457307,51.1430396990488,44.6763498020885,42.4342174325093,2
968.335536432904,51.1435186689496,44.6768288803983,42.4346963172709,2
970.378438408501,51.1439910780399,44.6773013964124,42.435168642388,2
972.421340384098,51.1444570161879,44.6777674400196,42.4356344977129,2
974.464242359695,51.1449165720306,44.6782270998769,42.436093971867,2
976.507144335292,51.1453698329913,44.6786804634276,42.4365471522581,2
978.550046310889,51.1458168852959,44.6791276169168,42.4369941250966,2
980.592948286485,51.1462578139889,44.6795686454083,42.437434975412,2
982.635850262082,51.1466927029501,44.6800036328012,42.4378697870692,2
984.678752237679,51.1471216349106,44.680432661845,42.4382986427844,2
986.721654213276,51.147544691467,44.6808558141552,42.4387216241404,2
988.764556188873,51.1479619530999,44.6812731702303,42.439138811603,2
990.80745816447,51.1483734991871,44.6816848094653,42.4395502845355,2
992.850360140066,51.148779408018,44.6820908101689,42.4399561212141,2
994.893262115663,51.1491797568108,44.6824912495754,42.4403563988429,2
996.93616409126,51.1495746217255,44.682886203863,42.4407511935681,2
998.979066066857,51.1499640778787,44.6832757481648,42.4411405804935,0
1000.00051705466,51.1443533671315,44.6834685147687,42.4413332692193,0
