Temps,T1,T2,T3,Consigne,Commande
172.417151999877,2.67905477027057,1.9113119174869,1.48397771134455,2,0.14957489034982
173.807822061566,2.67905477027057,1.9113119174869,1.50337200687215,2,0.14957489034982
175,2.67905477027057,1.9113119174869,1.50337200687215,2,0.149124427950718
176.403594209604,2.67905477027057,1.94010175345477,1.52276901866992,2,0.149124427950718
177.807188419209,2.67905477027057,1.94010175345477,1.52276901866992,2,0.149124427950718
179.404959258818,2.67905477027057,1.94010175345477,1.54216875421719,2,0.149124427950718
180,2.67905477027057,1.94010175345477,1.54216875421719,2,0.146857550267749
181.140470048988,2.67905477027057,1.96889790731717,1.54216875421719,2,0.146857550267749
182.280940097976,2.67905477027057,1.96889790731717,1.56157122099773,2,0.146857550267749
183.580682508576,2.67905477027057,1.96889790731717,1.56157122099773,2,0.146857550267749
185,2.71680583293664,1.96889790731717,1.58097642649994,2,0.146170411469196
186.642526460649,2.71680583293664,1.99770040364592,1.58097642649994,2,0.146170411469196
188.066157319582,2.71680583293664,1.99770040364592,1.60038437821623,2,0.146170411469196
189.585922575655,2.71680583293664,1.99770040364592,1.60038437821623,2,0.146170411469196
190,2.71680583293664,1.99770040364592,1.60038437821623,2,0.145626521277474
191.752000571612,2.71680583293664,2.0265092670362,1.61979508364408,2,0.145626521277474
193.161129987559,2.71680583293664,2.0265092670362,1.61979508364408,2,0.145626521277474
194.578350622839,2.71680583293664,2.0265092670362,1.63920855028505,2,0.145626521277474
195,2.71680583293664,2.0265092670362,1.63920855028505,2,0.144959381244985
196.697508103248,2.71680583293664,2.0265092670362,1.63920855028505,2,0.144959381244985
198.095820159669,2.71680583293664,2.0265092670362,1.65862478564526,2,0.144959381244985
199.754137938749,2.71680583293664,2.05532452210628,1.65862478564526,2,0.144959381244985
200,2.71680583293664,2.05532452210628,1.65862478564526,2,0.14415678856407
201.229310306256,2.71680583293664,2.05532452210628,1.65862478564526,2,0.14415678856407
202.65115563936,2.71680583293664,2.05532452210628,1.67804379723549,2,0.14415678856407
204.247826713471,2.71680583293664,2.05532452210628,1.67804379723549,2,0.14415678856407
205,2.71680583293664,2.05532452210628,1.67804379723549,2,0.143245044201223
206.864207591183,2.71680583293664,2.08414619349765,1.69746559257106,2,0.143245044201223
208.392868074784,2.71680583293664,2.08414619349765,1.69746559257106,2,0.143245044201223
210,2.71680583293664,2.08414619349765,1.71689017917186,2,0.14224595421622
211.55251325638,2.71680583293664,2.08414619349765,1.71689017917186,2,0.14224595421622
212.981185494006,2.71680583293664,2.08414619349765,1.71689017917186,2,0.14224595421622
214.657271889202,2.71680583293664,2.08414619349765,1.71689017917186,2,0.14224595421622
215,2.71680583293664,2.08414619349765,1.73631756456217,2,0.141172722785635
215.964983671964,2.71680583293664,2.08414619349765,1.73631756456217,2,0.141172722785635
217.228344231884,2.71680583293664,2.11297430587575,1.73631756456217,2,0.141172722785635
218.604402295941,2.71680583293664,2.11297430587575,1.73631756456217,2,0.141172722785635
220,2.71680583293664,2.11297430587575,1.73631756456217,2,0.140032556287501
221.377256474717,2.71680583293664,2.11297430587575,1.75574775627103,2,0.140032556287501
222.754512949433,2.71680583293664,2.11297430587575,1.75574775627103,2,0.140032556287501
224.357762873712,2.71680583293664,2.11297430587575,1.75574775627103,2,0.140032556287501
225,2.71680583293664,2.11297430587575,1.75574775627103,2,0.140804824190499
226.443232750204,2.71680583293664,2.11297430587575,1.77518076183225,2,0.140804824190499
227.886465500407,2.71680583293664,2.11297430587575,1.77518076183225,2,0.140804824190499
229.582234686021,2.71680583293664,2.14180888392929,1.77518076183225,2,0.140804824190499
230,2.71680583293664,2.14180888392929,1.77518076183225,2,0.139784991869525
231.251635974215,2.71680583293664,2.14180888392929,1.77518076183225,2,0.139784991869525
232.722734200195,2.71680583293664,2.14180888392929,1.77518076183225,2,0.139784991869525
234.37669924531,2.71680583293664,2.14180888392929,1.79461658878398,2,0.139784991869525
235,2.71680583293664,2.14180888392929,1.79461658878398,2,0.140381264577857
236.433939580922,2.71680583293664,2.14180888392929,1.79461658878398,2,0.140381264577857
237.867879161845,2.71680583293664,2.14180888392929,1.79461658878398,2,0.140381264577857
239.496123856278,2.71680583293664,2.14180888392929,1.79461658878398,2,0.140381264577857
240,2.71680583293664,2.14180888392929,1.79461658878398,2,0.139188260238093
241.241404193261,2.71680583293664,2.14180888392929,1.79461658878398,2,0.139188260238093
242.482808386521,2.71680583293664,2.14180888392929,1.81405524466919,2,0.139188260238093
243.922492561691,2.71680583293664,2.14180888392929,1.81405524466919,2,0.139188260238093
245,2.71680583293664,2.14180888392929,1.81405524466919,2,0.139653913363422
246.774710866515,2.71680583293664,2.14180888392929,1.81405524466919,2,0.139653913363422
248.24671451825,2.71680583293664,2.14180888392929,1.81405524466919,2,0.139653913363422
250,2.71680583293664,2.14180888392929,1.81405524466919,2,0.13836182574658
251.440377513194,2.71680583293664,2.17064995237098,1.81405524466919,2,0.13836182574658
252.880755026387,2.71680583293664,2.17064995237098,1.83349673703555,2,0.13836182574658
254.566976310588,2.71680583293664,2.17064995237098,1.83349673703555,2,0.13836182574658
255,2.71680583293664,2.17064995237098,1.83349673703555,2,0.138747623470982
257.054037543107,2.71680583293664,2.17064995237098,1.83349673703555,2,0.138747623470982
258.877032530339,2.71680583293664,2.17064995237098,1.83349673703555,2,0.138747623470982
260,2.71680583293664,2.17064995237098,1.83349673703555,2,0.139362419278215
261.391449275204,2.71680583293664,2.17064995237098,1.83349673703555,2,0.139362419278215
262.782898550408,2.71680583293664,2.17064995237098,1.83349673703555,2,0.139362419278215
264.442039693781,2.71680583293664,2.17064995237098,1.83349673703555,2,0.139362419278215
265,2.71680583293664,2.17064995237098,1.83349673703555,2,0.139928333834089
267.263731262135,2.71680583293664,2.17064995237098,1.83349673703555,2,0.139928333834089
269.119471458774,2.71680583293664,2.17064995237098,1.8529410734352,2,0.139928333834089
270,2.71680583293664,2.17064995237098,1.8529410734352,2,0.140426097392705
271.399587047249,2.71680583293664,2.17064995237098,1.8529410734352,2,0.140426097392705
272.799174094497,2.71680583293664,2.17064995237098,1.8529410734352,2,0.140426097392705
274.454116974713,2.71680583293664,2.17064995237098,1.8529410734352,2,0.140426097392705
275,2.71680583293664,2.17064995237098,1.8529410734352,2,0.138901174732131
276.226419008323,2.71680583293664,2.17064995237098,1.8529410734352,2,0.138901174732131
277.452838016646,2.71680583293664,2.17064995237098,1.8529410734352,2,0.138901174732131
278.892154344039,2.71680583293664,2.17064995237098,1.8529410734352,2,0.138901174732131
280,2.71680583293664,2.17064995237098,1.8529410734352,2,0.139082718842652
281.88717651318,2.71680583293664,2.17064995237098,1.8529410734352,2,0.139082718842652
283.937028995375,2.71680583293664,2.17064995237098,1.8529410734352,2,0.139082718842652
285,2.71680583293664,2.17064995237098,1.8529410734352,2,0.139550358028338
286.411536504356,2.71680583293664,2.17064995237098,1.8529410734352,2,0.139550358028338
287.823073008712,2.71680583293664,2.17064995237098,1.8529410734352,2,0.139550358028338
289.486558945255,2.71680583293664,2.17064995237098,1.8529410734352,2,0.139550358028338
290,2.71680583293664,2.17064995237098,1.8529410734352,2,0.140009095524178
292.339630267919,2.71680583293664,2.17064995237098,1.8529410734352,2,0.140009095524178
294.644741793278,2.71680583293664,2.17064995237098,1.8529410734352,2,0.140009095524178
295,2.71680583293664,2.17064995237098,1.8529410734352,2,0.14042271252424
296.419543427107,2.71680583293664,2.17064995237098,1.8529410734352,2,0.14042271252424
297.839086854214,2.71680583293664,2.17064995237098,1.8529410734352,2,0.14042271252424
299.496124270143,2.71680583293664,2.17064995237098,1.8529410734352,2,0.14042271252424
300,2.71680583293664,2.17064995237098,1.8529410734352,2,0.140802904406279
302.332461850943,2.71680583293664,2.17064995237098,1.8529410734352,2,0.140802904406279
304.545536309668,2.71680583293664,2.17064995237098,1.8529410734352,2,0.140802904406279
305,2.71680583293664,2.17064995237098,1.8529410734352,2,0.141163491427422
307.272318451661,2.71680583293664,2.17064995237098,1.8529410734352,2,0.141163491427422
309.62571364672,2.71680583293664,2.17064995237098,1.87238826142533,2,0.141163491427422
310,2.71680583293664,2.17064995237098,1.87238826142533,2,0.141513511198458
311.415898215621,2.71680583293664,2.17064995237098,1.87238826142533,2,0.141513511198458
312.831796431242,2.71680583293664,2.17064995237098,1.87238826142533,2,0.141513511198458
314.489739317384,2.71680583293664,2.17064995237098,1.87238826142533,2,0.141513511198458
315,2.71680583293664,2.17064995237098,1.87238826142533,2,0.141858047680526
317.332233993255,2.71680583293664,2.17064995237098,1.87238826142533,2,0.141858047680526
319.629621924962,2.71680583293664,2.17064995237098,1.87238826142533,2,0.141858047680526
320,2.71680583293664,2.17064995237098,1.87238826142533,2,0.142199791699434
321.851890375191,2.71680583293664,2.17064995237098,1.87238826142533,2,0.142199791699434
325,2.71680583293664,2.17064995237098,1.87238826142533,2,0.142540127221698
326.303572653131,2.71680583293664,2.17064995237098,1.87238826142533,2,0.142540127221698
327.607145306262,2.71680583293664,2.17064995237098,1.87238826142533,2,0.142540127221698
329.252579922598,2.71680583293664,2.17064995237098,1.87238826142533,2,0.142540127221698
330,2.71680583293664,2.17064995237098,1.87238826142533,2,0.142879755887458
332.25600723195,2.71680583293664,2.17064995237098,1.87238826142533,2,0.142879755887458
334.558445505449,2.71680583293664,2.17064995237098,1.87238826142533,2,0.142879755887458
335,2.71680583293664,2.17064995237098,1.87238826142533,2,0.143219030765525
336.39865346978,2.71680583293664,2.17064995237098,1.87238826142533,2,0.143219030765525
337.797306939561,2.71680583293664,2.17064995237098,1.87238826142533,2,0.143219030765525
339.449951564894,2.71680583293664,2.17064995237098,1.87238826142533,2,0.143219030765525
340,2.71680583293664,2.17064995237098,1.87238826142533,2,0.143558128823065
342.314598874821,2.71680583293664,2.17064995237098,1.87238826142533,2,0.143558128823065
344.6086464817,2.71680583293664,2.17064995237098,1.87238826142533,2,0.143558128823065
345,2.71680583293664,2.17064995237098,1.87238826142533,2,0.143897138574696
346.956767591499,2.71680583293664,2.17064995237098,1.87238826142533,2,0.143897138574696
350,2.71680583293664,2.17064995237098,1.87238826142533,2,0.144236104243624
351.310349151804,2.71680583293664,2.17064995237098,1.87238826142533,2,0.144236104243624
352.620698303607,2.71680583293664,2.17064995237098,1.87238826142533,2,0.144236104243624
354.265434821328,2.71680583293664,2.17064995237098,1.87238826142533,2,0.144236104243624
355,2.71680583293664,2.17064995237098,1.87238826142533,2,0.144575047911128
357.258205336265,2.71680583293664,2.17064995237098,1.87238826142533,2,0.144575047911128
359.558951204392,2.71680583293664,2.17064995237098,1.87238826142533,2,0.144575047911128
360,2.71680583293664,2.17064995237098,1.87238826142533,2,0.144913980599152
362.014426551365,2.71680583293664,2.17064995237098,1.87238826142533,2,0.144913980599152
364.549673589358,2.71680583293664,2.19949753593744,1.87238826142533,2,0.144913980599152
365,2.71680583293664,2.19949753593744,1.87238826142533,2,0.14525290780838
366.395917489453,2.71680583293664,2.19949753593744,1.87238826142533,2,0.14525290780838
367.791834978905,2.71680583293664,2.19949753593744,1.87238826142533,2,0.14525290780838
369.44599032905,2.75456876261643,2.19949753593744,1.87238826142533,2,0.14525290780838
370,2.75456876261643,2.19949753593744,1.87238826142533,2,0.145591832283765
372.31624034858,2.75456876261643,2.19949753593744,1.87238826142533,2,0.145591832283765
374.613406228247,2.75456876261643,2.19949753593744,1.87238826142533,2,0.145591832283765
375,2.75456876261643,2.19949753593744,1.87238826142533,2,0.145930755395026
376.932968858764,2.75456876261643,2.19949753593744,1.87238826142533,2,0.145930755395026
379.491943196317,2.75456876261643,2.19949753593744,1.87238826142533,2,0.145930755395026
380,2.75456876261643,2.19949753593744,1.87238826142533,2,0.146269677825627
381.40120106616,2.75456876261643,2.19949753593744,1.87238826142533,2,0.146269677825627
382.80240213232,2.75456876261643,2.19949753593744,1.87238826142533,2,0.146269677825627
384.457912362053,2.75456876261643,2.19949753593744,1.87238826142533,2,0.146269677825627
385,2.75456876261643,2.19949753593744,1.87238826142533,2,0.144631210386754
386.223925023539,2.75456876261643,2.19949753593744,1.87238826142533,2,0.144631210386754
387.447850047077,2.75456876261643,2.19949753593744,1.87238826142533,2,0.144631210386754
388.885815615296,2.75456876261643,2.19949753593744,1.87238826142533,2,0.144631210386754
390,2.75456876261643,2.19949753593744,1.87238826142533,2,0.144725573863212
391.884254954088,2.75456876261643,2.19949753593744,1.87238826142533,2,0.144725573863212
393.933056299553,2.75456876261643,2.19949753593744,1.87238826142533,2,0.144725573863212
395,2.75456876261643,2.19949753593744,1.87238826142533,2,0.145119904275558
397.942742214979,2.75456876261643,2.19949753593744,1.87238826142533,2,0.145119904275558
400,2.75456876261643,2.19949753593744,1.87238826142533,2,0.145512446924405
401.375242227419,2.75456876261643,2.19949753593744,1.87238826142533,2,0.145512446924405
402.750484454837,2.75456876261643,2.19949753593744,1.87238826142533,2,0.145512446924405
404.405918132018,2.75456876261643,2.19949753593744,1.87238826142533,2,0.145512446924405
405,2.75456876261643,2.19949753593744,1.87238826142533,2,0.14586347027784
407.308077081782,2.75456876261643,2.19949753593744,1.87238826142533,2,0.14586347027784
409.610406746326,2.75456876261643,2.19949753593744,1.87238826142533,2,0.14586347027784
410,2.75456876261643,2.19949753593744,1.87238826142533,2,0.146182879229219
411.411384460348,2.75456876261643,2.19949753593744,1.87238826142533,2,0.146182879229219
412.822768920696,2.75456876261643,2.19949753593744,1.89183830856763,2,0.146182879229219
414.479470708014,2.75456876261643,2.19949753593744,1.89183830856763,2,0.146182879229219
415,2.75456876261643,2.19949753593744,1.89183830856763,2,0.146483590517806
417.328243051353,2.75456876261643,2.19949753593744,1.89183830856763,2,0.146483590517806
419.625636609385,2.75456876261643,2.19949753593744,1.89183830856763,2,0.146483590517806
420,2.75456876261643,2.19949753593744,1.89183830856763,2,0.14677418821318
421.871816953073,2.75456876261643,2.19949753593744,1.89183830856763,2,0.14677418821318
425,2.79234361518269,2.19949753593744,1.89183830856763,2,0.147059529246128
428.523546106415,2.79234361518269,2.22835165938909,1.89183830856763,2,0.147059529246128
430,2.79234361518269,2.22835165938909,1.89183830856763,2,0.147342190966542
431.285045225638,2.79234361518269,2.22835165938909,1.89183830856763,2,0.147342190966542
432.570090451276,2.79234361518269,2.22835165938909,1.89183830856763,2,0.147342190966542
434.216797581698,2.79234361518269,2.22835165938909,1.89183830856763,2,0.147342190966542
435,2.79234361518269,2.22835165938909,1.89183830856763,2,0.147623500667867
437.249703900171,2.79234361518269,2.22835165938909,1.89183830856763,2,0.147623500667867
439.557965184851,2.79234361518269,2.22835165938909,1.89183830856763,2,0.147623500667867
440,2.79234361518269,2.22835165938909,1.89183830856763,2,0.147904131698235
442.210174075744,2.79234361518269,2.22835165938909,1.89183830856763,2,0.147904131698235
445,2.79234361518269,2.22835165938909,1.89183830856763,2,0.148184423005928
446.342423437753,2.79234361518269,2.22835165938909,1.89183830856763,2,0.148184423005928
447.684846875506,2.79234361518269,2.22835165938909,1.89183830856763,2,0.148184423005928
449.338185142455,2.79234361518269,2.22835165938909,1.89183830856763,2,0.148184423005928
450,2.79234361518269,2.22835165938909,1.89183830856763,2,0.14648670669792
451.228258837757,2.79234361518269,2.22835165938909,1.89183830856763,2,0.14648670669792
452.456517675515,2.79234361518269,2.22835165938909,1.89183830856763,2,0.14648670669792
453.898373606742,2.79234361518269,2.22835165938909,1.89183830856763,2,0.14648670669792
455,2.79234361518269,2.22835165938909,1.89183830856763,2,0.14652212951191
456.892085257469,2.79234361518269,2.22835165938909,1.89183830856763,2,0.14652212951191
458.945298925269,2.79234361518269,2.22835165938909,1.89183830856763,2,0.14652212951191
460,2.79234361518269,2.22835165938909,1.91129122242847,2,0.146857545015012
463.138332046118,2.79234361518269,2.22835165938909,1.91129122242847,2,0.146857545015012
465,2.79234361518269,2.22835165938909,1.91129122242847,2,0.147191151262005
466.350768908173,2.79234361518269,2.22835165938909,1.91129122242847,2,0.147191151262005
467.701537816346,2.79234361518269,2.22835165938909,1.91129122242847,2,0.147191151262005
469.358411610031,2.79234361518269,2.22835165938909,1.91129122242847,2,0.147191151262005
470,2.79234361518269,2.22835165938909,1.91129122242847,2,0.147483218277594
472.298526929641,2.79234361518269,2.22835165938909,1.91129122242847,2,0.147483218277594
474.607205163929,2.79234361518269,2.22835165938909,1.91129122242847,2,0.147483218277594
475,2.79234361518269,2.22835165938909,1.91129122242847,2,0.147743658472778
476.963974180356,2.79234361518269,2.22835165938909,1.91129122242847,2,0.147743658472778
479.710472350929,2.79234361518269,2.22835165938909,1.91129122242847,2,0.147743658472778
480,2.79234361518269,2.22835165938909,1.91129122242847,2,0.147985394146036
481.447638245357,2.83013044658492,2.25721234751069,1.91129122242847,2,0.147985394146036
484.282145512719,2.83013044658492,2.25721234751069,1.91129122242847,2,0.147985394146036
485,2.83013044658492,2.25721234751069,1.91129122242847,2,0.148217012625818
486.376562401373,2.83013044658492,2.25721234751069,1.91129122242847,2,0.148217012625818
487.753124802747,2.83013044658492,2.25721234751069,1.91129122242847,2,0.148217012625818
489.413056681028,2.83013044658492,2.25721234751069,1.91129122242847,2,0.148217012625818
490,2.83013044658492,2.25721234751069,1.91129122242847,2,0.148443372599075
492.316510627945,2.83013044658492,2.25721234751069,1.91129122242847,2,0.148443372599075
494.624358253991,2.83013044658492,2.25721234751069,1.91129122242847,2,0.148443372599075
495,2.83013044658492,2.25721234751069,1.91129122242847,2,0.148667052326863
496.878208730043,2.83013044658492,2.25721234751069,1.91129122242847,2,0.148667052326863
500,2.83013044658492,2.25721234751069,1.91129122242847,2,0.148889379566629
503.622546278558,2.83013044658492,2.25721234751069,1.93074701057907,2,0.148889379566629
505,2.83013044658492,2.25721234751069,1.93074701057907,2,0.14713274010446
506.338766082057,2.83013044658492,2.25721234751069,1.93074701057907,2,0.14713274010446
507.677532164114,2.83013044658492,2.25721234751069,1.93074701057907,2,0.14713274010446
509.335074288736,2.83013044658492,2.25721234751069,1.93074701057907,2,0.14713274010446
510,2.83013044658492,2.25721234751069,1.93074701057907,2,0.14710937905793
511.380687267169,2.83013044658492,2.25721234751069,1.93074701057907,2,0.14710937905793
512.761374534338,2.83013044658492,2.25721234751069,1.93074701057907,2,0.14710937905793
514.398181087208,2.83013044658492,2.25721234751069,1.93074701057907,2,0.14710937905793
515,2.83013044658492,2.25721234751069,1.93074701057907,2,0.147385951436622
516.429910604882,2.83013044658492,2.25721234751069,1.93074701057907,2,0.147385951436622
517.859821209764,2.83013044658492,2.25721234751069,1.93074701057907,2,0.147385951436622
519.559446634015,2.83013044658492,2.25721234751069,1.93074701057907,2,0.147385951436622
520,2.83013044658492,2.25721234751069,1.93074701057907,2,0.147660650448711
522.202766829926,2.83013044658492,2.25721234751069,1.93074701057907,2,0.147660650448711
524.566467113405,2.83013044658492,2.25721234751069,1.93074701057907,2,0.147660650448711
525,2.83013044658492,2.25721234751069,1.93074701057907,2,0.14789376897562
527.167664432977,2.83013044658492,2.25721234751069,1.93074701057907,2,0.14789376897562
530,2.83013044658492,2.25721234751069,1.93074701057907,2,0.148095237612736
531.348215225394,2.83013044658492,2.25721234751069,1.93074701057907,2,0.148095237612736
532.696430450788,2.83013044658492,2.25721234751069,1.93074701057907,2,0.148095237612736
534.355812947846,2.83013044658492,2.25721234751069,1.93074701057907,2,0.148095237612736
535,2.83013044658492,2.25721234751069,1.93074701057907,2,0.148277989550473
537.244418543218,2.83013044658492,2.25721234751069,1.93074701057907,2,0.148277989550473
539.561107963845,2.83013044658492,2.25721234751069,1.93074701057907,2,0.148277989550473
540,2.83013044658492,2.25721234751069,1.93074701057907,2,0.148450618039789
542.194460180775,2.83013044658492,2.28607962511137,1.93074701057907,2,0.148450618039789
545,2.83013044658492,2.28607962511137,1.93074701057907,2,0.148617984853612
547.809675442036,2.83013044658492,2.28607962511137,1.95020568059562,2,0.148617984853612
550,2.83013044658492,2.28607962511137,1.95020568059562,2,0.148782669827893
552.936873551639,2.83013044658492,2.28607962511137,1.95020568059562,2,0.148782669827893
555,2.83013044658492,2.28607962511137,1.95020568059562,2,0.148946001515311
559.311151114891,2.86792931284998,2.28607962511137,1.95020568059562,2,0.148946001515311
560,2.86792931284998,2.28607962511137,1.95020568059562,2,0.14910865389735
561.351824137456,2.86792931284998,2.28607962511137,1.95020568059562,2,0.14910865389735
562.703648274913,2.86792931284998,2.28607962511137,1.95020568059562,2,0.14910865389735
564.364569776491,2.86792931284998,2.28607962511137,1.95020568059562,2,0.14910865389735
565,2.86792931284998,2.28607962511137,1.95020568059562,2,0.147292226760455
566.232160307011,2.86792931284998,2.28607962511137,1.95020568059562,2,0.147292226760455
567.464320614023,2.86792931284998,2.28607962511137,1.95020568059562,2,0.147292226760455
568.911959064194,2.86792931284998,2.28607962511137,1.95020568059562,2,0.147292226760455
570,2.86792931284998,2.28607962511137,1.95020568059562,2,0.147209643738937
571.902642933804,2.86792931284998,2.28607962511137,1.95020568059562,2,0.147209643738937
573.962636337662,2.86792931284998,2.28607962511137,1.95020568059562,2,0.147209643738937
575,2.86792931284998,2.28607962511137,1.95020568059562,2,0.147427147640224
578.157432682889,2.86792931284998,2.28607962511137,1.95020568059562,2,0.147427147640224
580,2.86792931284998,2.28607962511137,1.95020568059562,2,0.147642820225
583.73982330826,2.86792931284998,2.28607962511137,1.95020568059562,2,0.147642820225
585,2.86792931284998,2.28607962511137,1.95020568059562,2,0.147816924041311
588.442011249685,2.86792931284998,2.28607962511137,1.95020568059562,2,0.147816924041311
590,2.86792931284998,2.28607962511137,1.95020568059562,2,0.147959381328907
592.464054504202,2.86792931284998,2.28607962511137,1.95020568059562,2,0.147959381328907
595,2.86792931284998,2.28607962511137,1.95020568059562,2,0.148083122927579
597.319707505494,2.86792931284998,2.28607962511137,1.95020568059562,2,0.148083122927579
599.639415010988,2.86792931284998,2.28607962511137,1.95020568059562,2,0.148083122927579
600,2.86792931284998,2.28607962511137,1.95020568059562,2,0.148196741403205
601.429049322346,2.86792931284998,2.28607962511137,1.95020568059562,2,0.148196741403205
602.858098644692,2.86792931284998,2.28607962511137,1.96966724005875,2,0.148196741403205
604.528846495769,2.86792931284998,2.28607962511137,1.96966724005875,2,0.148196741403205
605,2.86792931284998,2.28607962511137,1.96966724005875,2,0.148305098317726
607.355767521153,2.86792931284998,2.28607962511137,1.96966724005875,2,0.148305098317726
609.667334191136,2.86792931284998,2.28607962511137,1.96966724005875,2,0.148305098317726
610,2.86792931284998,2.28607962511137,1.96966724005875,2,0.148410773436916
611.66332904432,2.86792931284998,2.28607962511137,1.96966724005875,2,0.148410773436916
614.544993315051,2.86792931284998,2.28607962511137,1.96966724005875,2,0.148410773436916
615,2.86792931284998,2.28607962511137,1.96966724005875,2,0.148515095287852
617.092679108769,2.86792931284998,2.28607962511137,1.96966724005875,2,0.148515095287852
620,2.86792931284998,2.28607962511137,1.96966724005875,2,0.148618737841767
623.378193696652,2.86792931284998,2.28607962511137,1.96966724005875,2,0.148618737841767
625,2.86792931284998,2.28607962511137,1.96966724005875,2,0.148722040359881
629.242195588476,2.86792931284998,2.28607962511137,1.96966724005875,2,0.148722040359881
630,2.86792931284998,2.28607962511137,1.96966724005875,2,0.148825172919365
633.789022057618,2.86792931284998,2.28607962511137,1.96966724005875,2,0.148825172919365
635,2.86792931284998,2.31495351702443,1.96966724005875,2,0.148928220596844
640,2.86792931284998,2.31495351702443,1.96966724005875,2,0.149031225900043
644.13925708771,2.86792931284998,2.31495351702443,1.96966724005875,2,0.149031225900043
645,2.86792931284998,2.31495351702443,1.96966724005875,2,0.149134210054268
646.330615417193,2.86792931284998,2.31495351702443,1.96966724005875,2,0.149134210054268
647.661230834385,2.86792931284998,2.31495351702443,1.96966724005875,2,0.149134210054268
649.32228616953,2.86792931284998,2.31495351702443,1.96966724005875,2,0.149134210054268
650,2.86792931284998,2.31495351702443,1.96966724005875,2,0.149237183654356
652.295648241211,2.86792931284998,2.31495351702443,1.96966724005875,2,0.149237183654356
654.613105812343,2.86792931284998,2.31495351702443,1.96966724005875,2,0.149237183654356
655,2.86792931284998,2.31495351702443,1.96966724005875,2,0.147360959123313
656.240314654231,2.86792931284998,2.31495351702443,1.96966724005875,2,0.147360959123313
657.480629308461,2.86792931284998,2.31495351702443,1.96966724005875,2,0.147360959123313
658.920059793321,2.86792931284998,2.31495351702443,1.96966724005875,2,0.147360959123313
660,2.86792931284998,2.31495351702443,1.96966724005875,2,0.147219143352046
661.892917468318,2.86792931284998,2.31495351702443,1.96966724005875,2,0.147219143352046
663.940756135543,2.86792931284998,2.31495351702443,1.96966724005875,2,0.147219143352046
665,2.86792931284998,2.31495351702443,1.96966724005875,2,0.147377566853108
668.128319076049,2.86792931284998,2.31495351702443,1.96966724005875,2,0.147377566853108
670,2.86792931284998,2.31495351702443,1.96966724005875,2,0.147534200348204
673.166940108448,2.86792931284998,2.31495351702443,1.96966724005875,2,0.147534200348204
675,2.86792931284998,2.31495351702443,1.96966724005875,2,0.147649276377823
678.453985745894,2.86792931284998,2.31495351702443,1.96966724005875,2,0.147649276377823
680,2.86792931284998,2.31495351702443,1.96966724005875,2,0.147732709021378
682.460493824984,2.86792931284998,2.31495351702443,1.96966724005875,2,0.147732709021378
685,2.86792931284998,2.31495351702443,1.96966724005875,2,0.147797426874258
687.451400168037,2.86792931284998,2.31495351702443,1.96966724005875,2,0.147797426874258
690,2.86792931284998,2.31495351702443,1.96966724005875,2,0.147852021872617
692.506918027156,2.86792931284998,2.31495351702443,1.96966724005875,2,0.147852021872617
695,2.86792931284998,2.31495351702443,1.96966724005875,2,0.147901355395661
698.209565737221,2.86792931284998,2.31495351702443,1.96966724005875,2,0.147901355395661
699.999999999993,2.86792931284998,2.31495351702443,1.98913169655407,2,0.147901355395661
700,2.86792931284998,2.31495351702443,1.98913169655407,-3,-0.204324720119474
700.000000000007,2.86792931284998,2.31495351702443,1.98913169655407,-3,-0.204324720119474
700.442642972672,2.86792931284998,2.31495351702443,1.98913169655407,-3,-0.204324720119474
700.885285945337,2.86792931284998,2.31495351702443,1.98913169655407,-3,-0.204324720119474
701.371642520634,2.83013044658492,2.31495351702443,1.98913169655407,-3,-0.204324720119474
701.87911175152,2.83013044658492,2.31495351702443,1.98913169655407,-3,-0.204324720119474
702.411384321397,2.79234361518269,2.31495351702443,1.98913169655407,-3,-0.204324720119474
702.970755814803,2.75456876261643,2.31495351702443,1.98913169655407,-3,-0.204324720119474
703.559988605335,2.71680583293664,2.31495351702443,1.98913169655407,-3,-0.204324720119474
704.182257293789,2.67905477027057,2.31495351702443,1.98913169655407,-3,-0.204324720119474
704.841241277294,2.64131551882178,2.31495351702443,1.98913169655407,-3,-0.204324720119474
705,2.64131551882178,2.31495351702443,1.98913169655407,-3,-0.216219706933541
705.761941300005,2.56587222676984,2.31495351702443,1.98913169655407,-3,-0.216219706933541
706.471303228822,2.52816807495134,2.31495351702443,1.98913169655407,-3,-0.216219706933541
707.237689141699,2.49047551191859,2.31495351702443,1.98913169655407,-3,-0.216219706933541
708.057674860254,2.41512493059588,2.31495351702443,1.98913169655407,-3,-0.216219706933541
708.939611563007,2.33982004030435,2.31495351702443,1.98913169655407,-3,-0.216219706933541
709.892065453025,2.26456039970572,2.31495351702443,1.98913169655407,-3,-0.216219706933541
710,2.26456039970572,2.31495351702443,1.98913169655407,-3,-0.228115373039851
710.539672734874,2.22694741043597,2.28607962511137,1.98913169655407,-3,-0.228115373039851
711.418296661816,2.15175481936444,2.28607962511137,1.98913169655407,-3,-0.228115373039851
712.332250500732,2.11417510793564,2.28607962511137,1.98913169655407,-3,-0.228115373039851
713.325335902737,2.03904857974402,2.28607962511137,1.98913169655407,-3,-0.228115373039851
714.404325501483,1.96396554717381,2.25721234751069,1.98913169655407,-3,-0.228115373039851
715,1.88892557445143,2.25721234751069,1.98913169655407,-3,-0.240011379179827
