Temps,T1,T2,T3,Puissance
794.688868507173,17.3948477524611,18.688191040755,19.1366080363924,-0.4
796.731770482769,17.3944306682455,18.6877738621376,19.1361910263161,-0.4
798.774672458366,17.3940192971456,18.6873623979291,19.1357797283397,-0.4
800.817574433963,17.3936135609048,18.6869565698548,19.1353740642208,-0.4
802.86047640956,17.3932133823384,18.686556300713,19.1349739567881,-0.4
804.903378385157,17.3928186853182,18.6861615143579,19.1345793299272,-0.4
806.946280360754,17.3924293947596,18.6857721356885,19.1341901085674,-0.4
808.98918233635,17.392045436606,18.6853880906307,19.1338062186644,-0.4
811.032084311947,17.3916667378157,18.6850093061267,19.1334275871899,-0.4
813.074986287544,17.3912932263464,18.6846357101181,19.1330541421144,-0.4
815.117888263141,17.3909248311439,18.6842672315339,19.1326858123958,-0.4
817.160790238738,17.3905614821257,18.6839038002765,19.1323225279648,-0.4
819.203692214335,17.3902031101711,18.6835453472088,19.1319642197128,-0.4
821.246594189931,17.3898496471054,18.6831918041414,19.1316108194774,-0.4
823.289496165528,17.3895010256887,18.6828431038185,19.1312622600299,-0.4
825.332398141125,17.3891571796011,18.6824991799056,19.130918475063,-0.4
827.375300116722,17.3888180434315,18.6821599669769,19.1305793991766,-0.4
829.418202092319,17.3884835526646,18.6818254005023,19.1302449678674,-0.4
831.461104067916,17.3881536436691,18.6814954168361,19.1299151175148,-0.4
833.504006043513,17.3878282536847,18.6811699532038,19.1295897853705,-0.4
835.546908019109,17.3875073208117,18.6808489476914,19.1292689095449,-0.4
837.589809994706,17.3871907839971,18.6805323392328,19.1289524289963,-0.4
839.632711970303,17.3868785830252,18.6802200675982,19.12864028352,-0.4
841.6756139459,17.3865706585047,18.6799120733824,19.1283324137345,-0.4
843.718515921497,17.3862669518577,18.6796082979955,19.128028761073,-0.4
845.761417897094,17.3859674053086,18.679308683648,19.12772926777,-0.4
847.80431987269,17.3856719618744,18.6790131733435,19.1274338768524,-0.4
849.847221848287,17.3853805653507,18.6787217108662,19.127142532126,-0.4
851.890123823884,17.3850931603043,18.6784342407691,19.1268551781675,-0.4
853.933025799481,17.384809692061,18.6781507083662,19.1265717603123,-0.4
855.975927775078,17.384530106695,18.6778710597197,19.1262922246441,-0.4
858.018829750675,17.3842543510203,18.6775952416311,19.1260165179865,-0.4
860.061731726272,17.3839823725784,18.6773232016303,19.1257445878902,-0.4
862.104633701868,17.3837141196299,18.6770548879661,19.1254763826251,-0.4
864.147535677465,17.3834495411438,18.6767902495959,19.1252118511691,-0.4
866.190437653062,17.383188586788,18.6765292361762,19.1249509431994,-0.4
868.233339628659,17.3829312069203,18.6762717980538,19.1246936090825,-0.4
870.276241604256,17.3826773525785,18.6760178862554,19.1244397998644,-0.4
872.319143579853,17.38242697547,18.6757674524773,19.124189467262,-0.4
874.362045555449,17.3821800279655,18.675520449079,19.1239425636538,-0.4
876.404947531046,17.3819364630862,18.6752768290721,19.1236990420695,-0.4
878.447849506643,17.3816962344982,18.6750365461115,19.1234588561834,-0.4
880.49075148224,17.3814592965018,18.6747995544869,19.123221960304,-0.4
882.533653457837,17.381225604023,18.6745658091145,19.1229883093653,-0.4
884.576555433434,17.3809951126059,18.6743352655289,19.1227578589192,-0.4
886.61945740903,17.3807677784029,18.6741078798715,19.122530565126,-0.4
888.662359384627,17.3805435581673,18.6738836088865,19.1223063847468,-0.4
890.705261360224,17.3803224092452,18.6736624099099,19.1220852751351,-0.4
892.748163335821,17.3801042895656,18.6734442408621,19.1218671942277,-0.4
894.791065311418,17.3798891576355,18.6732290602395,19.1216521005383,-0.4
896.833967287015,17.3796769725298,18.6730168271081,19.1214399531496,-0.4
898.876869262612,17.3794676938824,18.672807501093,19.1212307117027,-0.4
900.919771238208,17.3792612818821,18.6726010423744,19.1210243363932,-0.4
902.962673213805,17.3790576972625,18.6723974116759,19.1208207879618,-0.4
905.005575189402,17.3788569012945,18.6721965702601,19.1206200276865,-0.4
907.048477164999,17.3786588557797,18.6719984799201,19.1204220173754,-0.4
909.091379140596,17.378463523043,18.6718031029724,19.1202267193602,-0.4
911.134281116193,17.3782708659263,18.6716104022502,19.1200340964891,-0.4
913.17718309179,17.3780808477786,18.6714203410942,19.1198441121184,-0.4
915.220085067386,17.3778934324523,18.6712328833487,19.1196567301062,-0.4
917.262987042983,17.3777085842946,18.6710479933527,19.1194719148062,-0.4
919.30588901858,17.377526268141,18.6708656359345,19.1192896310604,-0.4
921.348790994177,17.3773464493084,18.6706857764023,19.1191098441915,-0.4
923.391692969774,17.3771690935897,18.6705083805411,19.1189325199987,-0.4
925.434594945371,17.3769941672457,18.6703334146047,19.1187576247488,-0.4
927.477496920967,17.3768216369994,18.6701608453081,19.1185851251706,-0.4
929.520398896564,17.3766514700288,18.6699906398229,19.1184149884481,-0.4
931.563300872161,17.3764836339633,18.6698227657699,19.1182471822164,-0.4
933.606202847758,17.3763180968753,18.6696571912142,19.1180816745533,-0.4
935.649104823355,17.3761548272732,18.669493884658,19.1179184339733,-0.4
937.692006798952,17.3759937940972,18.6693328150341,19.1177574294217,-0.4
939.734908774548,17.3758349667132,18.6691739517017,19.1175986302702,-0.4
941.777810750145,17.3756783149079,18.6690172644402,19.1174420063103,-0.4
943.820712725742,17.3755238088805,18.6688627234424,19.1172875277473,-0.4
945.863614701339,17.3753714192383,18.6687102993085,19.1171351651931,-0.4
947.906516676936,17.3752211169909,18.668559963042,19.1169848896629,-0.4
949.949418652533,17.3750728735466,18.6684116860445,19.1168366725695,-0.4
951.99232062813,17.3749266607044,18.6682654401092,19.1166904857176,-0.4
954.035222603726,17.3747824506499,18.6681211974147,19.1165463012971,-0.4
956.078124579323,17.3746402159484,18.6679789305201,19.1164040918789,-0.4
958.12102655492,17.3744999295424,18.6678386123618,19.1162638304094,-0.4
960.163928530517,17.3743615647447,18.6677002162469,19.1161254902069,-0.4
962.206830506114,17.3742250952339,18.667563715848,19.1159890449543,-0.4
964.249732481711,17.3740904950492,18.6674290851984,19.1158544686956,-0.4
966.292634457307,17.3739577385837,18.6672962986854,19.1157217358282,-0.4
968.335536432904,17.3738268005831,18.6671653310487,19.1155908211028,-0.4
970.378438408501,17.3736976561391,18.6670361573742,19.1154616996149,-0.4
972.421340384098,17.3735702806836,18.6669087530886,19.1153343468009,-0.4
974.464242359695,17.3734446499863,18.6667830939564,19.1152087384352,-0.4
976.507144335292,17.3733207401464,18.6666591560712,19.1150848506209,-0.4
978.550046310889,17.3731985275922,18.6665369158561,19.1149626597906,-0.4
980.592948286485,17.3730779890754,18.6664163500571,19.1148421427001,-0.4
982.635850262082,17.3729591016653,18.6662974357383,19.1147232764231,-0.4
984.678752237679,17.372841842746,18.6661801502785,19.1146060383473,-0.4
986.721654213276,17.3727261900112,18.6660644713671,19.1144904061701,-0.4
988.764556188873,17.3726121214575,18.6659503769955,19.1143763578929,-0.4
990.80745816447,17.3724996153861,18.6658378454597,19.1142638718201,-0.4
992.850360140066,17.372388650395,18.6657268553531,19.1141529265537,-0.4
994.893262115663,17.3722792053748,18.6656173855617,19.1140435009879,-0.4
996.93616409126,17.3721712595058,18.6655094152604,19.1139355743068,-0.4
998.979066066857,17.3720647922539,18.6654029239107,19.1138291259799,0
1000.00051705466,17.3731727935146,18.6653502265005,19.1137764498596,0
