Temps,T1,T2,T3,Puissance
794.688868507173,6.16583931849362,10.045864949974,11.3911234950144,-1.2
796.731770482769,6.16484426773974,10.0448696740027,11.3901286211362,-1.2
798.774672458366,6.16386284694431,10.0438880310749,11.3891473747937,-1.2
800.817574433963,6.16289486940724,10.0429198344484,11.38817956932,-1.2
802.86047640956,6.16194015098631,10.0419648999389,11.3872250206054,-1.2
804.903378385157,6.16099851006112,10.0410230458852,11.386283547062,-1.2
806.946280360754,6.16006976749981,10.0400940931146,11.3853549695896,-1.2
808.98918233635,6.15915374662319,10.0391778649083,11.3844391115408,-1.2
811.032084311947,6.15825027317317,10.0382741869682,11.383535798688,-1.2
813.074986287544,6.1573591752782,10.0373828873845,11.3826448591906,-1.2
815.117888263141,6.15648028342099,10.0365037966009,11.3817661235611,-1.2
817.160790238738,6.15561343040639,10.035636747385,11.3808994246342,-1.2
819.203692214335,6.1547584513292,10.0347815747941,11.3800445975343,-1.2
821.246594189931,6.15391518354352,10.0339381161452,11.3792014796443,-1.2
823.289496165528,6.15308346663056,10.0331062109836,11.3783699105734,-1.2
825.332398141125,6.15226314236952,10.0322857010523,11.3775497321294,-1.2
827.375300116722,6.15145405470639,10.0314764302624,11.376740788286,-1.2
829.418202092319,6.150656049725,10.0306782446625,11.3759429251542,-1.2
831.461104067916,6.14986897561749,10.0298909924106,11.3751559909534,-1.2
833.504006043513,6.14909268265535,10.0291145237443,11.3743798359815,-1.2
835.546908019109,6.14832702316079,10.0283486909524,11.3736143125871,-1.2
837.589809994706,6.1475718514792,10.0275933483474,11.3728592751413,-1.2
839.632711970303,6.14682702395118,10.026848352237,11.3721145800102,-1.2
841.6756139459,6.14609239888438,10.0261135608967,11.3713800855268,-1.2
843.718515921497,6.14536783652642,10.0253888345437,11.3706556519642,-1.2
845.761417897094,6.14465319904178,10.0246740353099,11.3699411415101,-1.2
847.80431987269,6.14394835048216,10.0239690272167,11.3692364182413,-1.2
849.847221848287,6.14325315676194,10.0232736761479,11.3685413480955,-1.2
851.890123823884,6.14256748563128,10.0225878498242,11.3678557988466,-1.2
853.933025799481,6.14189120665242,10.0219114177776,11.3671796400798,-1.2
855.975927775078,6.1412241911741,10.0212442513289,11.3665127431673,-1.2
858.018829750675,6.14056631230778,10.0205862235599,11.3658549812426,-1.2
860.061731726272,6.13991744490255,10.0199372092917,11.365206229177,-1.2
862.104633701868,6.13927746552167,10.0192970850592,11.3645663635557,-1.2
864.147535677465,6.13864625241916,10.0186657290896,11.3639352626548,-1.2
866.190437653062,6.13802368551677,10.018043021277,11.3633128064169,-1.2
868.233339628659,6.13740964638095,10.0174288431609,11.3626988764298,-1.2
870.276241604256,6.13680401820062,10.0168230779043,11.3620933559032,-1.2
872.319143579853,6.13620668576465,10.0162256102695,11.3614961296463,-1.2
874.362045555449,6.13561753544013,10.015636326598,11.3609070840463,-1.2
876.404947531046,6.13503645515021,10.0150551147881,11.3603261070468,-1.2
878.447849506643,6.13446333435411,10.0144818642733,11.3597530881258,-1.2
880.49075148224,6.13389806402438,10.0139164660015,11.3591879182759,-1.2
882.533653457837,6.13334053662703,10.013358812415,11.3586304899821,-1.2
884.576555433434,6.13279064610157,10.0128087974286,11.3580806972025,-1.2
886.61945740903,6.13224828783967,10.0122663164108,11.3575384353478,-1.2
888.662359384627,6.13171335866684,10.0117312661633,11.3570036012616,-1.2
890.705261360224,6.1311857568208,10.011203544901,11.3564760931997,-1.2
892.748163335821,6.13066538193397,10.0106830522339,11.3559558108123,-1.2
894.791065311418,6.13015213501291,10.010169689146,11.3554426551239,-1.2
896.833967287015,6.12964591842143,10.0096633579787,11.354936528515,-1.2
898.876869262612,6.129146635859,10.00916396241,11.3544373347028,-1.2
900.919771238208,6.12865419234527,10.0086714074378,11.3539449787236,-1.2
902.962673213805,6.12816849420079,10.0081855993616,11.3534593669146,-1.2
905.005575189402,6.12768944902865,10.0077064457639,11.3529804068955,-1.2
907.048477164999,6.12721696569849,10.0072338554929,11.3525080075518,-1.2
909.091379140596,6.12675095432746,10.0067677386463,11.3520420790169,-1.2
911.134281116193,6.12629132626483,10.0063080065526,11.3515825326557,-1.2
913.17718309179,6.12583799407338,10.005854571755,11.3511292810466,-1.2
915.220085067386,6.12539087151367,10.0054073479947,11.3506822379654,-1.2
917.262987042983,6.12494987352812,10.0049662501946,11.3502413183695,-1.2
919.30588901858,6.12451491622352,10.0045311944428,11.3498064383809,-1.2
921.348790994177,6.12408591685568,10.0041020979763,11.3493775152702,-1.2
923.391692969774,6.12366279381496,10.003678879167,11.3489544674418,-1.2
925.434594945371,6.12324546660864,10.0032614575036,11.3485372144177,-1.2
927.477496920967,6.12283385584635,10.0028497535789,11.3481256768214,-1.2
929.520398896564,6.12242788322612,10.0024436890716,11.347719776365,-1.2
931.563300872161,6.12202747151781,10.0020431867354,11.3473194358319,-1.2
933.606202847758,6.1216325445493,10.0016481703801,11.3469245790637,-1.2
935.649104823355,6.12124302719229,10.0012585648608,11.3465351309456,-1.2
937.692006798952,6.1208588453469,10.0008742960606,11.3461510173904,-1.2
939.734908774548,6.12047992592881,10.0004952908788,11.3457721653273,-1.2
941.777810750145,6.12010619685412,10.0001214772153,11.345398502685,-1.2
943.820712725742,6.1197375870268,9.99975278395755,11.3450299583801,-1.2
945.863614701339,6.11937402632338,9.99938914096708,11.3446664623017,-1.2
947.906516676936,6.11901544558333,9.99903047906679,11.3443079453012,-1.2
949.949418652533,6.11866177659238,9.99867673002723,11.3439543391767,-1.2
951.99232062813,6.11831295207071,9.99832782655369,11.3436055766607,-1.2
954.035222603726,6.11796890566046,9.99798370227251,11.3432615914066,-1.2
956.078124579323,6.11762957191206,9.99764429172052,11.3429223179766,-1.2
958.12102655492,6.11729488627276,9.99730953032923,11.3425876918294,-1.2
960.163928530517,6.116964785074,9.99697935441623,11.342257649308,-1.2
962.206830506114,6.11663920551956,9.99665370117077,11.341932127627,-1.2
964.249732481711,6.1163180856729,9.99633250864252,11.3416110648612,-1.2
966.292634457307,6.11600136444571,9.99601571572953,11.3412943999328,-1.2
968.335536432904,6.1156889815876,9.9957032621673,11.3409820726023,-1.2
970.378438408501,6.11538087767184,9.99539508851592,11.3406740234536,-1.2
972.421340384098,6.11507699408713,9.99509113615125,11.340370193886,-1.2
974.464242359695,6.11477727302406,9.99479134725004,11.3400705260998,-1.2
976.507144335292,6.11448165746611,9.99449566478296,11.3397749630892,-1.2
978.550046310889,6.11419009117645,9.99420403250127,11.3394834486271,-1.2
980.592948286485,6.11390251868943,9.99391639492586,11.3391959272578,-1.2
982.635850262082,6.11361888529927,9.99363269733863,11.3389123442849,-1.2
984.678752237679,6.1133391370484,9.99335288577055,11.3386326457608,-1.2
986.721654213276,6.11306322072005,9.99307690699209,11.3383567784781,-1.2
988.764556188873,6.11279108382496,9.99280470850209,11.338084689957,-1.2
990.80745816447,6.11252267459395,9.99253623852013,11.337816328437,-1.2
992.850360140066,6.11225794196582,9.99227144597324,11.3375516428667,-1.2
994.893262115663,6.11199683557942,9.9920102804885,11.3372905828935,-1.2
996.93616409126,6.11173930576388,9.99175269238407,11.3370330988551,-1.2
998.979066066857,6.11148530352779,9.99149863265808,11.3367791417695,0
1000.00051705466,6.11484167036446,9.99137291080717,11.3366534707103,0
