Temps,T1,T2,T3,Puissance
429.009414875337,20.4172008016363,21.0639221895053,21.2880418770199,-0.2
431.052316850934,20.4139818098726,21.0607024691631,21.2848234574494,-0.2
433.095218826531,20.4108069110591,21.057526851751,21.2816491229916,-0.2
435.138120802128,20.407675501222,21.0543947331583,21.2785182697794,-0.2
437.181022777725,20.4045869846581,21.0513055175475,21.2754303022161,-0.2
439.223924753322,20.4015407738274,21.048258617245,21.2723846328658,-0.2
441.266826728918,20.3985362892369,21.0452534526269,21.2693806823387,-0.2
443.309728704515,20.3955729593297,21.0422894520073,21.2664178791795,-0.2
445.352630680112,20.3926502203761,21.0393660515286,21.2634956597585,-0.2
447.395532655709,20.3897675163714,21.0364826950603,21.2606134681702,-0.2
449.438434631306,20.3869242989295,21.0336388340918,21.2577707561257,-0.2
451.481336606903,20.3841200271738,21.0308339276242,21.2549669828443,-0.2
453.524238582499,20.3813541676351,21.0280674420678,21.2522016149522,-0.2
455.567140558096,20.3786261941496,21.0253388511396,21.2494741263786,-0.2
457.610042533693,20.3759355877662,21.0226476357709,21.2467839982652,-0.2
459.65294450929,20.3732818366404,21.0199932840016,21.2441307188581,-0.2
461.695846484887,20.3706644359382,21.0173752908834,21.2415137834131,-0.2
463.738748460484,20.3680828877398,21.0147931583837,21.2389326940986,-0.2
465.781650436081,20.3655367009429,21.0122463952898,21.2363869599004,-0.2
467.824552411677,20.3630253911785,21.009734517122,21.2338760965348,-0.2
469.867454387274,20.3605484807115,21.0072570460374,21.2313996263521,-0.2
471.910356362871,20.3581054983494,21.0048135107367,21.2289570782435,-0.2
473.953258338468,20.3556959793535,21.0024034463763,21.2265479875525,-0.2
475.996160314065,20.3533194653496,21.0000263944783,21.224171895987,-0.2
478.039062289662,20.3509755042444,20.9976819028468,21.2218283515334,-0.2
480.081964265258,20.3486636501369,20.9953695254799,21.2195169083705,-0.2
482.124866240855,20.3463834632332,20.9930888224845,21.2172371267824,-0.2
484.167768216452,20.3441345097635,20.9908393599924,21.2149885730764,-0.2
486.210670192049,20.3419163618988,20.9886207100781,21.2127708194997,-0.2
488.253572167646,20.3397285976693,20.9864324506756,21.210583444157,-0.2
490.296474143243,20.3375708008881,20.9842741655042,21.2084260309358,-0.2
492.33937611884,20.33544256107,20.9821454439859,21.2062981694238,-0.2
494.382278094436,20.3333434733518,20.9800458811653,21.2041994548297,-0.2
496.425180070033,20.3312731384144,20.9779750776335,21.2021294879057,-0.2
498.46808204563,20.3292311624082,20.9759326394517,21.2000878748719,-0.2
500.510984021227,20.3272171568809,20.9739181780792,21.1980742273449,-0.2
502.553885996824,20.3252307387003,20.9719313102977,21.196088162261,-0.2
504.596787972421,20.3232715299827,20.9699716581375,21.1941293018032,-0.2
506.639689948017,20.3213391580195,20.968038848806,21.1921972733296,-0.2
508.682591923614,20.3194332552076,20.9661325146169,21.1902917093024,-0.2
510.725493899211,20.3175534589791,20.96425229292,21.1884122472178,-0.2
512.768395874808,20.3156994117318,20.9623978260324,21.1865585295375,-0.2
514.811297850405,20.3138707607604,20.9605687611689,21.1847302036186,-0.2
516.854199826002,20.3120671581926,20.9587647503787,21.1829269216513,-0.2
518.897101801599,20.3102882609244,20.9569854504792,21.1811483405917,-0.2
520.940003777195,20.3085337305488,20.9552305229879,21.1793941220935,-0.2
522.982905752792,20.3068032332949,20.9534996340574,21.1776639324447,-0.2
525.025807728389,20.3050964399628,20.9517924544139,21.1759574425041,-0.2
527.068709703986,20.3034130258619,20.9501086592933,21.1742743276394,-0.2
529.111611679583,20.3017526707494,20.9484479283802,21.1726142676638,-0.2
531.15451365518,20.3001150587686,20.9468099457463,21.1709769467774,-0.2
533.197415630776,20.2984998783901,20.9451943997921,21.1693620535061,-0.2
535.240317606373,20.2969068223519,20.9436009831856,21.1677692806422,-0.2
537.28321958197,20.2953355875999,20.9420293928042,21.1661983251855,-0.2
539.326121557567,20.2937858752314,20.9404793296779,21.164648888287,-0.2
541.369023533164,20.2922573904385,20.9389504989317,21.1631206751904,-0.2
543.411925508761,20.2907498424503,20.9374426097288,21.161613395177,-0.2
545.454827484357,20.289262944479,20.9359553752169,21.16012676151,-0.2
547.497729459954,20.287796413665,20.9344885124721,21.1586604913796,-0.2
549.540631435551,20.2863499710224,20.9330417424455,21.1572143058501,-0.2
551.583533411148,20.28492334139,20.9316147899134,21.1557879298088,-0.2
553.626435386745,20.2835162533747,20.9302073834215,21.154381091911,-0.2
555.669337362342,20.2821284393006,20.928819255233,21.1529935245283,-0.2
557.712239337939,20.2807596351569,20.9274501412777,21.1516249636969,-0.2
559.755141313535,20.279409580551,20.9260997811036,21.1502751490708,-0.2
561.798043289132,20.2780780186574,20.9247679178275,21.1489438238694,-0.2
563.840945264729,20.2767646961673,20.9234542980831,21.1476307348295,-0.2
565.883847240326,20.2754693632422,20.9221586719755,21.1463356321569,-0.2
567.926749215923,20.2741917734655,20.9208807930323,21.1450582694788,-0.2
569.96965119152,20.2729316837959,20.9196204181574,21.1437984037971,-0.2
572.012553167116,20.2716888545219,20.9183773075844,21.1425557954427,-0.2
574.055455142713,20.2704630492149,20.9171512248316,21.1413302080292,-0.2
576.09835711831,20.2692540346848,20.9159419366562,21.1401214084078,-0.2
578.141259093907,20.2680615809357,20.9147492130098,21.1389291666237,-0.2
580.184161069504,20.2668854611219,20.9135728269962,21.1377532558718,-0.2
582.227063045101,20.2657254515055,20.9124125548262,21.1365934524534,-0.2
584.269965020698,20.2645813314126,20.9112681757761,21.135449535734,-0.2
586.312866996294,20.263452883192,20.9101394721454,21.1343212881013,-0.2
588.355768971891,20.2623398921742,20.9090262292161,21.1332084949236,-0.2
590.398670947488,20.261242146629,20.90792823521,21.1321109445085,-0.2
592.441572923085,20.2601594377269,20.9068452812506,21.1310284280638,-0.2
594.484474898682,20.2590915595013,20.9057771613244,21.1299607396594,-0.2
596.527376874279,20.2580383088062,20.9047236722389,21.1289076761852,-0.2
598.570278849875,20.256999485277,20.9036846135851,21.1278690373125,-0.2
600.613180825472,20.2559748912943,20.9026597876984,21.126844625457,-0.2
602.656082801069,20.2549643319455,20.9016489996222,21.1258342457405,-0.2
604.698984776666,20.2539676149879,20.90065205707,21.1248377059547,-0.2
606.741886752263,20.2529845508119,20.8996687703896,21.1238548165238,-0.2
608.78478872786,20.2520149524052,20.8986989525266,21.1228853904684,-0.2
610.827690703456,20.2510586353167,20.8977424189877,21.1219292433705,-0.2
612.870592679053,20.2501154176222,20.8967989878078,21.1209861933381,-0.2
614.91349465465,20.2491851198897,20.8958684795139,21.120056060971,-0.2
616.956396630247,20.2482675651443,20.8949507170916,21.119138669326,-0.2
618.999298605844,20.2473625788359,20.8940455259509,21.1182338438838,-0.2
621.042200581441,20.2464699888055,20.8931527338938,21.1173414125161,-0.2
623.085102557038,20.2455896252518,20.8922721710807,21.1164612054518,-0.2
625.128004532634,20.2447213206994,20.8914036699986,21.1155930552453,-0.2
627.170906508231,20.2438649099673,20.8905470654288,21.1147367967449,-0.2
629.213808483828,20.2430202301372,20.889702194416,21.1138922670613,-0.2
631.256710459425,20.2421871205217,20.8888688962366,21.1130593055355,-0.2
633.299612435022,20.2413654226349,20.8880470123684,21.11223775371,-0.2
635.342514410619,20.2405549801617,20.8872363864616,21.1114274552972,-0.2
637.385416386216,20.2397556389279,20.886436864307,21.1106282561508,-0.2
639.428318361812,20.2389672468717,20.8856482938085,21.1098400042356,-0.2
641.471220337409,20.2381896540139,20.8848705249524,21.1090625495992,-0.2
643.514122313006,20.2374227124297,20.8841034097806,21.1082957443431,-0.2
645.557024288603,20.23666627622,20.8833468023611,21.107539442594,-0.2
647.5999262642,20.2359202014849,20.8826005587613,21.1067935004777,-0.2
649.642828239797,20.235184346295,20.88186453702,21.10605777609,-0.2
651.685730215393,20.2344585706643,20.8811385971193,21.1053321294698,-0.2
653.72863219099,20.2337427365259,20.8804226009607,21.1046164225748,-0.2
655.771534166587,20.2330367077038,20.8797164123379,21.1039105192531,-0.2
657.814436142184,20.2323403498881,20.8790198969103,21.1032142852186,-0.2
659.857338117781,20.2316535306073,20.8783329221766,21.1025275880237,-0.2
661.900240093378,20.2309761192054,20.8776553574506,21.1018502970352,-0.2
663.943142068974,20.2303079868158,20.8769870738376,21.1011822834097,-0.2
665.986044044571,20.2296490063372,20.876327944207,21.1005234200686,-0.2
668.028946020168,20.2289990524094,20.8756778431703,21.0998735816734,-0.2
670.071847995765,20.2283580013888,20.8750366470558,21.099232644603,-0.2
672.114749971362,20.2277257313254,20.8744042338859,21.0986004869293,-0.2
674.157651946959,20.2271021219402,20.8737804833546,21.097976988394,-0.2
676.200553922556,20.2264870546013,20.8731652768028,21.0973620303868,-0.2
678.243455898152,20.225880412302,20.8725584971976,21.0967554959215,-0.2
680.286357873749,20.2252820796381,20.8719600291088,21.0961572696144,-0.2
682.329259849346,20.2246919427866,20.871369758687,21.095567237663,-0.2
684.372161824943,20.2241098894832,20.8707875736432,21.0949852878228,-0.2
686.41506380054,20.2235358090014,20.8702133632255,21.0944113093869,-0.2
688.457965776137,20.2229695921314,20.8696470181994,21.093845193165,-0.2
690.500867751733,20.2224111311594,20.8690884308269,21.0932868314625,-0.2
692.54376972733,20.2218603198471,20.8685374948452,21.0927361180597,-0.2
694.586671702927,20.2213170534112,20.8679941054478,21.0921929481926,-0.2
696.629573678524,20.2207812285041,20.8674581592634,21.0916572185313,-0.2
698.672475654121,20.2202527431933,20.8669295543365,21.0911288271616,-0.2
700.715377629718,20.2197314969433,20.8664081901091,21.090607673566,-0.2
702.758279605315,20.2192173905951,20.8658939673993,21.0900936586029,-0.2
704.801181580911,20.2187103263485,20.8653867883849,21.0895866844896,-0.2
706.844083556508,20.2182102077419,20.8648865565826,21.0890866547817,-0.2
708.886985532105,20.2177169396358,20.8643931768316,21.088593474357,-0.2
710.929887507702,20.2172304281941,20.8639065552741,21.0881070493951,-0.2
712.972789483299,20.2167505808652,20.8634265993376,21.0876272873617,-0.2
715.015691458896,20.2162773063658,20.8629532177187,21.0871540969894,-0.2
717.058593434492,20.2158105146629,20.8624863203632,21.0866873882612,-0.2
719.101495410089,20.2153501169572,20.8620258184523,21.0862270723937,-0.2
721.144397385686,20.214896025665,20.861571624382,21.0857730618187,-0.2
723.187299361283,20.2144481544026,20.8611236517496,21.0853252701678,-0.2
725.23020133688,20.2140064179697,20.860681815335,21.0848836122559,-0.2
727.273103312477,20.213570732333,20.8602460310862,21.0844480040646,-0.2
729.316005288073,20.2131410146097,20.8598162161016,21.0840183627259,-0.2
731.35890726367,20.2127171830531,20.8593922886164,21.0835946065077,-0.2
733.401809239267,20.2122991570358,20.858974167984,21.0831766547969,-0.2
735.444711214864,20.2118868570352,20.8585617746647,21.0827644280848,-0.2
737.487613190461,20.2114802046173,20.8581550302061,21.0823578479518,-0.2
739.530515166058,20.2110791224231,20.8577538572321,21.0819568370521,-0.2
741.573417141655,20.210683534153,20.8573581794255,21.0815613190998,-0.2
743.616319117251,20.2102933645526,20.8569679215153,21.0811712188543,-0.2
745.659221092848,20.2099085393981,20.8565830092604,21.0807864621046,-0.2
747.702123068445,20.2095289854828,20.8562033694378,21.0804069756571,-0.2
749.745025044042,20.2091546306021,20.8558289298267,21.0800326873199,-0.2
751.787927019639,20.2087854035411,20.8554596191955,21.079663525891,-0.2
753.830828995236,20.2084212340588,20.8550953672884,21.079299421142,-0.2
755.873730970832,20.2080620528787,20.854736104812,21.0789403038082,-0.2
757.916632946429,20.2077077916721,20.854381763423,21.0785861055735,-0.2
759.959534922026,20.2073583830471,20.8540322757137,21.0782367590577,-0.2
762.002436897623,20.2070137605341,20.8536875751997,21.0778921978034,-0.2
764.04533887322,20.2066738585745,20.8533475963077,21.0775523562631,-0.2
766.088240848817,20.2063386125071,20.8530122743614,21.0772171697876,-0.2
768.131142824413,20.2060079585571,20.8526815455721,21.076886574613,-0.2
770.17404480001,20.2056818338223,20.8523553470231,21.0765605078487,-0.2
772.216946775607,20.2053601762634,20.8520336166609,21.0762389074661,-0.2
774.259848751204,20.2050429246892,20.8517162932811,21.0759217122852,-0.2
776.302750726801,20.2047300187487,20.8514033165181,21.0756088619653,-0.2
778.345652702398,20.2044213989157,20.8510946268327,21.0753002969913,-0.2
780.388554677995,20.2041170064808,20.8507901655024,21.0749959586638,-0.2
782.431456653591,20.2038167835375,20.8504898746075,21.0746957890868,-0.2
784.474358629188,20.2035206729739,20.8501936970227,21.0743997311586,-0.2
786.517260604785,20.2032286184593,20.8499015764054,21.0741077285583,-0.2
788.560162580382,20.2029405644346,20.8496134571833,21.0738197257368,-0.2
790.603064555979,20.2026564561029,20.849329284547,21.0735356679068,-0.2
792.645966531576,20.202376239416,20.8490490044369,21.0732555010298,-0.2
794.688868507173,20.2020998610683,20.8487725635342,21.0729791718098,-0.2
