Temps,T1,T2,T3,Puissance
794.688868507173,11.7803435355501,14.367027995438,15.2638657657764,-0.8
796.731770482769,11.7796374680626,14.366321768141,15.2631598237963,-0.8
798.774672458366,11.7789410721112,14.3656252145689,15.2624635516329,-0.8
800.817574433963,11.7782542152171,14.3649382022136,15.2617768168314,-0.8
802.86047640956,11.7775767667169,14.3642606003812,15.2610994887515,-0.8
804.903378385157,11.7769085977374,14.3635922801699,15.2604314385427,-0.8
806.946280360754,11.7762495811702,14.3629331144423,15.2597725391192,-0.8
808.98918233635,11.7755995916478,14.362282977803,15.259122665136,-0.8
811.032084311947,11.7749585055202,14.3616417465736,15.2584816929649,-0.8
813.074986287544,11.7743262008311,14.36100929877,15.2578495006712,-0.8
815.117888263141,11.7737025572941,14.3603855140791,15.2572259679903,-0.8
817.160790238738,11.7730874562714,14.3597702738358,15.2566109763051,-0.8
819.203692214335,11.7724807807496,14.3591634610007,15.2560044086231,-0.8
821.246594189931,11.7718824153182,14.3585649601368,15.2554061495546,-0.8
823.289496165528,11.7712922461479,14.357974657389,15.2548160852901,-0.8
825.332398141125,11.7707101609685,14.3573924404621,15.2542341035794,-0.8
827.375300116722,11.7701360490475,14.3568181985982,15.2536600937099,-0.8
829.418202092319,11.769569801169,14.3562518225561,15.253093946485,-0.8
831.461104067916,11.7690113096132,14.3556932045927,15.2525355542041,-0.8
833.504006043513,11.7684604681359,14.3551422384396,15.2519848106419,-0.8
835.546908019109,11.7679171719483,14.3545988192836,15.2514416110282,-0.8
837.589809994706,11.7673813176971,14.3540628437485,15.2509058520279,-0.8
839.632711970303,11.7668528034442,14.3535342098727,15.2503774317211,-0.8
841.6756139459,11.7663315286485,14.353012817093,15.2498562495848,-0.8
843.718515921497,11.7658173941454,14.3524985662222,15.2493422064719,-0.8
845.761417897094,11.7653103021296,14.3519913594324,15.2488352045944,-0.8
847.80431987269,11.7648101561341,14.3514911002353,15.2483351475028,-0.8
849.847221848287,11.7643168610145,14.3509976934645,15.2478419400691,-0.8
851.890123823884,11.7638303229292,14.3505110452574,15.2473554884687,-0.8
853.933025799481,11.7633504493215,14.3500310630363,15.2468757001614,-0.8
855.975927775078,11.7628771489036,14.3495576554929,15.246402483875,-0.8
858.018829750675,11.7624103316371,14.3490907325682,15.2459357495877,-0.8
860.061731726272,11.7619499087179,14.3486302054382,15.2454754085111,-0.8
862.104633701868,11.7614957925578,14.3481759864942,15.2450213730723,-0.8
864.147535677465,11.7610478967677,14.3477279893287,15.2445735568983,-0.8
866.190437653062,11.7606061361434,14.3472861287173,15.2441318747992,-0.8
868.233339628659,11.7601704266464,14.3468503206029,15.2436962427522,-0.8
870.276241604256,11.7597406853898,14.3464204820795,15.2432665778842,-0.8
872.319143579853,11.7593168306223,14.3459965313778,15.2428427984592,-0.8
874.362045555449,11.7588987817119,14.3455783878472,15.2424248238594,-0.8
876.404947531046,11.758486459132,14.3451659719435,15.242012574572,-0.8
878.447849506643,11.758079784444,14.3447592052098,15.2416059721725,-0.8
880.49075148224,11.7576786802847,14.3443580102658,15.2412049393118,-0.8
882.533653457837,11.7572830703504,14.3439623107901,15.2408093996992,-0.8
884.576555433434,11.7568928793825,14.3435720315075,15.24041927809,-0.8
886.61945740903,11.7565080331532,14.3431870981732,15.2400345002692,-0.8
888.662359384627,11.7561284584518,14.3428074375597,15.2396549930393,-0.8
890.705261360224,11.7557540830697,14.3424329774425,15.2392806842045,-0.8
892.748163335821,11.7553848357882,14.3420636465861,15.2389115025586,-0.8
894.791065311418,11.7550206463622,14.341699374731,15.2385473778693,-0.8
896.833967287015,11.7546614455118,14.3413400925802,15.2381882408687,-0.8
898.876869262612,11.7543071649044,14.3409857317855,15.2378340232365,-0.8
900.919771238208,11.7539577371444,14.3406362249368,15.2374846575889,-0.8
902.962673213805,11.7536130957583,14.3402915055454,15.2371400774647,-0.8
905.005575189402,11.7532731751839,14.3399515080346,15.2368002173131,-0.8
907.048477164999,11.7529379107572,14.3396161677247,15.2364650124812,-0.8
909.091379140596,11.7526072386992,14.3392854208231,15.2361343992019,-0.8
911.134281116193,11.7522810961042,14.33895920441,15.2358083145807,-0.8
913.17718309179,11.7519594209298,14.3386374564282,15.2354866965857,-0.8
915.220085067386,11.7516421519815,14.3383201156703,15.2351694840337,-0.8
917.262987042983,11.7513292289048,14.3380071217672,15.2348566165807,-0.8
919.30588901858,11.7510205921702,14.3376984151766,15.2345480347081,-0.8
921.348790994177,11.7507161830652,14.3373939371727,15.2342436797135,-0.8
923.391692969774,11.7504159436803,14.3370936298326,15.2339434936978,-0.8
925.434594945371,11.7501198169005,14.3367974360278,15.2336474195562,-0.8
927.477496920967,11.7498277463914,14.3365052994125,15.2333554009645,-0.8
929.520398896564,11.7495396765915,14.3362171644117,15.2330673823706,-0.8
931.563300872161,11.7492555527006,14.3359329762127,15.2327833089843,-0.8
933.606202847758,11.7489753206677,14.3356526807532,15.2325031267644,-0.8
935.649104823355,11.7486989271843,14.3353762247115,15.2322267824113,-0.8
937.692006798952,11.7484263196702,14.3351035554958,15.2319542233548,-0.8
939.734908774548,11.748157446266,14.3348346212358,15.2316853977443,-0.8
941.777810750145,11.7478922558234,14.3345693707707,15.2314202544406,-0.8
943.820712725742,11.7476306978933,14.3343077536404,15.2311587430041,-0.8
945.863614701339,11.7473727227193,14.3340497200766,15.2309008136866,-0.8
947.906516676936,11.7471182812252,14.3337952209931,15.2306464174208,-0.8
949.949418652533,11.7468673250072,14.3335442079743,15.2303955058117,-0.8
951.99232062813,11.7466198063257,14.3332966332696,15.230148031128,-0.8
954.035222603726,11.7463756780934,14.3330524497821,15.2299039462906,-0.8
956.078124579323,11.7461348938689,14.3328116110592,15.2296632048668,-0.8
958.12102655492,11.7458974078469,14.3325740712851,15.2294257610592,-0.8
960.163928530517,11.7456631748493,14.3323397852716,15.2291915696977,-0.8
962.206830506114,11.7454321503173,14.3321087084503,15.2289605862316,-0.8
964.249732481711,11.7452042903017,14.3318807968615,15.2287327667193,-0.8
966.292634457307,11.7449795514563,14.3316560071491,15.2285080678223,-0.8
968.335536432904,11.7447578910279,14.3314342965504,15.2282864467952,-0.8
970.378438408501,11.7445392668488,14.3312156228887,15.2280678614777,-0.8
972.421340384098,11.7443236373295,14.3309999445644,15.2278522702877,-0.8
974.464242359695,11.7441109614504,14.3307872205484,15.2276396322129,-0.8
976.507144335292,11.7439011987522,14.3305774103731,15.2274299068012,-0.8
978.550046310889,11.7436943093314,14.330370474126,15.2272230541562,-0.8
980.592948286485,11.7434902538307,14.3301663724398,15.2270190349276,-0.8
982.635850262082,11.7432889934321,14.3299650664883,15.2268178103039,-0.8
984.678752237679,11.7430904898481,14.3297665179753,15.2266193420051,-0.8
986.721654213276,11.7428947053168,14.3295706891307,15.2264235922755,-0.8
988.764556188873,11.7427016025939,14.3293775427015,15.2262305238775,-0.8
990.80745816447,11.7425111449437,14.3291870419437,15.2260401000823,-0.8
992.850360140066,11.7423232961353,14.3289991506181,15.2258522846651,-0.8
994.893262115663,11.7421380204332,14.3288138329809,15.2256670418967,-0.8
996.93616409126,11.7419552825919,14.3286310537792,15.2254843365379,-0.8
998.979066066857,11.7417750478476,14.3284507782411,15.2253041338314,0
1000.00051705466,11.7440072318962,14.3283615686106,15.2252149602416,0
